C1,C4,T3_,T4_,T5_,S1_,S2_,S3_,C5_,C6_,C7_,I1,I2,I3,C2,I3_bins,I3_bins_new,Y1,Y2
1.857850369437669,1.2999207991419814,-0.33327199899207965,0.8632976589838329,0.3798589699013794,0.4242987115285753,0.7627109501708702,-1.1134893775930466,0.8583665422233713,-0.7884298416805273,0.8596802216022141,FFN,FriendFinder Networks Inc. ,7370,0.0,10,3,1,0
-0.32185214158770314,0.5783077925259626,0.9300570136815027,-1.4764790528992229,-0.22009339916131812,-0.3511778356462706,0.03875582230216648,2.0844933184323646,-0.657831418587556,-0.7884298416805273,-1.8796185754556007,CRYO,CRYOCOR INC,3841,0.0,5,2,1,0
1.007751371541481,0.607138452387545,0.1017981634540834,-0.5960196344915671,-0.5001818901924909,0.36625297433296267,0.8066574038824773,-0.15725389321815558,-0.2637796083985987,-0.7884298416805273,-1.257951575198267,ROX,Castle Brands Inc,2080,0.0,5,2,0,0
-0.5795548446902463,0.48156479101532784,1.0341856906795517,-0.7112309025870386,-0.25140183961372325,0.26721390971929787,-0.31690311834684826,-0.12535473637170672,0.18878080141255432,1.268538949964382,0.14040487284589548,TTPY,TomoTherapy Inc,3845,1.0,5,2,0,1
-0.7767466403792465,-0.6635368128403184,0.9528464608810164,0.013750092683026634,1.08780312876393,-0.0027647082770138015,-0.10380567826977255,0.25759107788956065,1.5627947067262011,-0.7884298416805273,-0.13663272379257765,SNTA,"MADRIGAL PHARMACEUTICALS, INC.",2834,1.0,5,2,1,0
1.857850369437669,1.815250740954274,0.2559970685278889,0.07121782916783068,-0.4164797842630431,-1.1999820983581968,0.8950107291736749,0.5348658769789095,0.7830387956860029,-0.7884298416805273,1.657701194174783,SEM,SELECT MEDICAL HOLDINGS CORP,8060,1.0,10,3,1,1
-0.18267180938442695,-0.4365098524428308,-0.046188526691091136,-1.5042931823176389,0.0736386826322681,-0.3110337991898995,1.2821983658121938,-0.7454801726042872,2.061599897714018,-0.7884298416805273,-0.016083106515990694,GSAT,"Globalstar, Inc. ",4899,1.0,6,1,0,0
1.857850369437669,0.0860407582457866,-0.045837042571497025,-1.36417301036194,-0.05013625500756348,0.5361562254461071,0.49078014156335265,-0.5099188384521345,-0.770909852014873,1.2685468874802148,0.7534927124542184,BAS,BASIC ENERGY SERVICES INC,1389,1.0,2,1,0,1
-0.48526478671025947,1.0190891584760142,0.04848181293926253,2.683559186002263,1.2219178510918345,-0.16444641884312045,0.6821238062007856,-0.1701607248632585,-0.985391584356998,-0.7884298416805273,-0.13663272379257765,ACRX,ACELRX PHARMACEUTICALS INC,2834,0.0,5,2,1,0
0.22186424005397132,0.2548983851094539,-0.46532591022847664,-0.8384383941341234,2.4309812355787113,-0.8747692419084006,0.7584209783942765,2.303791914869111,0.5724121349636547,1.26843206730474,-0.6231227636034116,MLNX,"Mellanox Technologies, Ltd.",3674,1.0,5,2,0,1
-0.3396355102319402,0.10692647158945173,-1.6606023736037223,-0.1341888055722706,-0.9949018185720101,-0.42120634309540017,-0.5493972449890161,-1.3443858483705047,0.6466080104438561,-0.7884298416805273,1.657701194174783,RRR,RSC Holdings Inc.,7359,1.0,10,3,1,0
0.0005370806481536701,-1.3490727317968938,1.4502285225721172,-1.4110725079956647,0.03223745778310672,0.05693115015447224,-1.838666285521823,0.692210328761204,-1.0830691018017873,-0.7884298416805273,-1.7157249140001092,DCIN,Digital Cinema Destinations Corp. ,7830,0.0,10,3,1,1
-0.44827628863880226,-0.14131206076466862,1.003618694447865,-0.24152195308175964,1.9630688662014597,1.2858158986135697,-0.34687236554529355,1.4598224444509327,0.02507463453986262,-0.7884298416805273,-0.13663272379257765,BIOD,"ALBIREO PHARMA, INC.",2834,1.0,5,2,0,1
0.09690408733887174,1.0484318643854202,0.5347037240166984,0.4502606185161363,0.1690889803917283,0.7034097001491726,2.18197210694963,1.7578369648925496,-1.1656270448954873,1.2684118346918918,1.277322569647494,CFX,Colfax CORP ,3561,1.0,5,2,0,1
-0.42993119436469895,-0.8467548824177512,-0.5508053731736111,0.015075486960322479,1.4185520495841935,-0.8605880764372853,0.8037069730071373,0.07950776637036769,1.5303034677218972,-0.7884298416805273,-0.2554419606038502,ICXT,ICX TECHNOLOGIES INC,3826,1.0,5,2,1,0
1.857850369437669,-0.6265180128911417,-1.6282213001921846,0.21863485310121,-0.5777302061243381,0.13842324341690745,2.263005645428182,1.0563588847166243,0.37346958329857294,-0.7884298416805273,1.657701194174783,MRC,MRC GLOBAL INC.,5084,1.0,7,1,1,1
-0.21696967145525298,-0.4365098524428308,-0.13916924385222124,-1.362450965242534,-0.4917081921841935,2.1415218863640133,1.7285213569963505,-0.3479619422951152,-1.0568970186264404,-0.7884298416805273,1.3430410246725646,IPHS,"Innophos Holdings, Inc. ",5160,1.0,7,1,1,1
-0.01575835562578304,-0.6627725113998342,0.08974619351947816,-1.4898730952811727,-0.7534048522908288,2.119078090464182,1.011293918953878,0.20424747908751242,-2.054932326033935,1.2679975123824867,-0.061174286179036065,WLL,WHITING PETROLEUM CORP ,1311,1.0,2,1,0,0
1.857850369437669,-0.04851512091035708,0.5480680755772469,-0.9522890813117785,-0.011694138488166224,0.05624880187619973,0.31658798450422937,-0.6627640373717971,-0.9933333175512876,-0.7884298416805273,-0.13663272379257765,VCG,"WINDSTREAM HOLDINGS, INC. ",4813,1.0,6,1,1,1
-0.3935314436539788,-0.6586571515525377,0.46740604832612564,-0.23129233568817603,0.5969212083083477,0.5558321514504219,0.830076022990283,0.9577857164459528,-1.2043711055356263,-0.7884298416805273,1.657701194174783,BWY,BWAY Holding CO ,3411,1.0,5,2,1,0
0.8769671393560916,0.204900647722161,0.19312559488708486,0.9631500952415433,1.0885096490059787,0.7089603889858074,-0.7890375791143328,-0.15678091003643882,-0.5542474995053983,-0.7884298416805273,-0.13663272379257765,ROSG,Rosetta Genomics Ltd. ,2834,1.0,5,2,1,1
-0.5987390140642254,1.289685179497625,1.1181237547102039,0.49982458820635145,0.487881727935474,0.16250413998701677,-0.33036302970497017,0.4940647316326072,-0.1024314616685283,-0.7884298416805273,-0.13663272379257765,VSTM,"Verastem, Inc.",2834,1.0,5,2,0,1
0.22186424005397132,0.0014481620205452543,0.9694592639784247,-0.14343618566851246,1.1088533887173433,0.7012543417498809,0.08820714523362459,0.4551418673534357,0.2966964830171683,1.2683120034146151,-0.8284852092483523,COGT,"Cogent, inc.",7373,1.0,10,3,0,1
0.0005370806481536701,-0.8467548824177512,-0.5302238432408356,-0.42938423569721085,-0.8937371923286598,-0.9132688321648817,-0.0677875855769993,0.23528476448775407,-0.8780288209830772,-0.7884298416805273,-0.6439553361549943,AREX,Approach Resources Inc,1311,1.0,2,1,1,1
-0.23423994396647982,-1.7434059681482852,0.9589506947294536,-1.443950664257347,0.2849672111503473,-1.2264108188757674,1.7640643017341224,0.5676798511812119,-0.22116434775899324,-0.7884298416805273,-1.032248596060059,XGEN,XENOGEN CORP ,2835,1.0,5,2,1,1
-0.3396355102319402,0.2317595135728766,0.1694833495386477,-1.1837235551223317,2.107046060663741,-0.09429583807496388,-0.6674334732673344,0.31841968168904716,-0.888478609214977,-0.7884298416805273,-1.9262186847215055,ADLS,"Advanced Life Sciences Holdings, Inc.",2854,1.0,5,2,1,1
0.09690408733887174,1.0344409258151164,0.6905456855445994,0.2913261476479281,0.2682878565236942,-0.38424117622657517,-0.09726254979154546,-0.1464334294443482,0.335204598964503,-0.7884298416805273,-0.3489986243309368,ENV,"ENVESTNET, INC. ",7389,1.0,10,3,1,1
-0.5795548446902463,-0.5165787776633856,-0.4680356852114338,0.2756047620633912,-0.8220816087638954,-0.7415287227612131,0.3477461942277246,0.412205257135067,-0.8318399663269043,-0.7884298416805273,-0.4128311095980978,PRVD,PROVIDE COMMERCE INC,5961,0.0,8,1,0,0
-2.450507963669024,0.698999295099581,-0.5389617178985051,1.577550330966082,-0.27894611114543433,1.0045276275654835,-0.5977471956619549,-0.32985892640810505,0.0592073632305349,-0.7884298416805273,0.7993817452196377,QXM,"Qiao Xing Mobile Communication Co., Ltd. ",3661,1.0,5,2,0,0
-0.0816410477225207,1.2470624478528074,-0.1852360136387682,2.3271263722588342,-0.19528487819009335,0.08988630453549025,0.24856207632446325,0.5946578673050532,-1.0390982654764973,-0.7884298416805273,-0.13663272379257765,CEMP,"CEMPRA, INC. ",2834,0.0,5,2,1,1
-0.48526478671025947,-0.9576491707869905,0.8697231093865293,-2.3588328830225955,1.4672228625394177,0.3543714534481206,0.6316988825867761,-0.25505003620570565,-0.2937625551046768,-0.7884298416805273,-1.5001564752053844,BMTI,"BIOMIMETIC THERAPEUTICS, INC. ",3841,1.0,5,2,1,1
-0.4667202804496548,0.15026094152147929,-0.33070482403639984,-1.343176440621728,0.2913921614039691,-0.44792352329845314,0.8911554331468456,-0.11504212274810255,-0.0710721796976678,-0.7884298416805273,-0.7151349990309187,THRM,SOLTA MEDICAL INC,3845,1.0,5,2,1,0
1.857850369437669,-0.5234194320735831,0.5168155439063843,0.522555992798876,-0.12099666136019238,1.1247321447737872,-1.297119387373129,-0.42748946149282663,0.6338974596758172,-0.7884298416805273,-1.9246604695291705,MIPI,"Molecular Insight Pharmaceuticals, Inc.",2834,0.0,5,2,1,1
-0.6569787958090914,-0.04851512091035708,0.578842828938598,-0.39075682771520304,-0.09796335327365918,-0.7182818179494618,-0.34901938009062766,0.15204664003918555,0.05250173675770898,-0.7884298416805273,-0.6538531439422971,EMAG,EMAGEON INC,7372,1.0,10,3,1,1
0.32815404634096074,1.0820643632157205,0.016642422214864346,1.6141892940014269,-0.8234875706836328,0.3599592004012484,0.8212375386958418,0.2330868951745905,-0.2376537884242154,1.2683749106129423,-0.6283826605268918,FSLR,"FIRST SOLAR, INC.",3674,1.0,5,2,0,1
1.857850369437669,1.0820643632157205,-0.35375224293529955,-0.30497948349185655,-0.4173555577423259,-0.4895346576246721,0.6039802943731386,-0.5539574009016387,-0.27313044261194674,-0.7884298416805273,0.04485438911646679,VQ,"Venoco, Inc. ",1311,1.0,2,1,1,0
-1.711593865980336,-1.3589006581898193,-0.8045270958574301,1.059491005863933,-0.8868216740615652,-0.29488003373555993,-3.318720814807737,-1.1032919672510617,-0.5194227319578295,1.268236405338414,0.595501449857553,NGVC,"Natural Grocers by Vitamin Cottage, Inc.",5411,0.0,8,1,0,1
0.31313515779274503,0.3429224706687797,-2.1157313077715862,1.391580996421083,-2.6668852538990184,0.45635771214075227,-0.5930985986043812,0.22332283392807842,-0.8434042109314955,-0.7884298416805273,-0.45831298589343844,IFO,INFOSONICS Corp ,5065,0.0,7,1,0,0
1.6036052540787147,0.363324325939518,0.13224290998317384,-0.6295361930755404,-0.334448477054507,-1.4214709391893432,0.40274310949338316,0.11392446695221091,-0.4295860913327539,1.2684946465964488,-0.36920193547910035,BBG,BILL BARRETT CORP,1311,1.0,2,1,0,1
1.857850369437669,-0.41022415439943344,-2.267401008862243,1.4043015266036396,-1.2278820733288256,0.16218333547554326,0.14850254304617727,0.20554946365776755,-1.2361381850551392,1.2683418814604774,1.657701194174783,VRSK,"Verisk Analytics, Inc. ",7374,1.0,10,3,0,1
1.857850369437669,-0.9865867409286232,0.7037486120565173,-0.06533176586229475,0.7261748252164831,-1.2933679069516582,-0.006732024918742452,-0.04940885202608318,-0.3782673450423053,-0.7884298416805273,-0.5187057694127236,TLEO,TALEO CORP,7372,1.0,10,3,1,0
1.626553854095705,1.7889558136315018,0.5785947207080534,-0.018527544070024212,0.16956666082244204,-0.6266355647476605,-1.2000238609988276,-0.35324488844190993,-0.07872528446306575,1.2685468874802148,-0.336398838929488,VCRA,"VOCERA COMMUNICATIONS, INC",3669,1.0,5,2,0,1
0.08100616391510247,-1.110876966826753,0.8814887665527664,0.7361152194145667,0.2277570532102707,0.2060281860932218,-1.1989460683194906,0.4896958889675637,2.061599897714018,1.2685468874802148,-1.4657673540174057,P,"Pandora Media, Inc. ",7370,1.0,10,3,0,1
-0.8592379118447175,0.4690403793364652,-0.6976752680665543,1.3951938213054464,-0.5373913146280556,-0.6714480047019523,0.5746745018477071,-1.5386964510721182,0.6979211259642581,-0.7884298416805273,-2.023554571059815,DMED,D. MEDICAL INDUSTRIES LTD. ,3841,0.0,5,2,1,0
-0.6180363673245368,1.2387787029118502,1.1335233731224899,1.104880931466865,-0.18363648390808968,-0.5167595778678916,-0.8177649573578893,-0.9560233998646065,1.8286284086302809,1.2685468874802148,-0.16146152156363944,MM,Millennial Media Inc.,7311,1.0,10,3,0,1
-0.13181506164942142,1.261169300523233,-0.3032619580912216,-1.4502976669191756,0.6693119834366786,-0.49982659779401073,0.28946034830025535,0.008227356189768522,-0.40217131962247926,1.2682147783663031,0.07882769763248378,MDAS,MEDASSETS INC,7374,1.0,10,3,0,1
-0.4116834236054225,-0.8182200304245735,1.631496088824566,0.18413689033095418,1.2677271325822819,1.6355162155620497,-0.6892531468570325,0.3404167882307413,0.9324351780039247,1.2685468874802148,0.12428573049744913,SREV,"SERVICESOURCE INTERNATIONAL, INC.",7380,1.0,10,3,0,1
-0.5226620346969681,-1.6119566597758745,0.41244496170039874,0.5974425802192777,1.7856522313748808,-1.235974649655717,0.7131948704913612,0.9534090245396366,0.7720863465127187,-0.7884298416805273,-0.13663272379257765,MNKD,MANNKIND CORP,2834,1.0,5,2,0,1
-0.32185214158770314,-0.023805666479710053,-0.6167670462329079,0.45275620335559874,-1.1451464750708273,-0.3323112056710297,0.05450882768525897,-1.679408560406881,-0.10735900236839052,-0.7884298416805273,-1.6838267804033704,NXTM,"NxStage Medical, Inc.",3845,1.0,5,2,1,1
-1.0093165292172468,1.300872065358595,0.8826521956757144,0.5407071789928899,0.33932237193376674,1.806263420232779,0.22355704656412936,-0.520630491832856,-1.0523637132888148,-0.7884298416805273,1.657701194174783,RNDY,"Roundy's, Inc.",5411,1.0,8,1,1,1
-0.7564653397601558,0.09274288699829476,0.05490973815498986,-0.38696077715276206,-1.804225044597874,0.12338968812400408,-1.2798604680746821,-0.3648195400265033,-0.8380001155786163,1.2685199433527456,0.4015605610764399,BBW,BUILD A BEAR WORKSHOP INC,5945,1.0,8,1,0,1
-0.23423994396647982,-0.43540090157105843,-1.6085772538913865,-0.00959127984183472,-1.0967933077841658,-1.3930248778591379,-1.3169650599541216,-0.6703050979526692,1.7846071040502982,1.2684251769678536,-1.0123361964287787,ISLN,"Isilon Systems, Inc.",3572,1.0,5,2,0,1
1.2593248604736502,-0.923874019397011,-0.9544052962640066,1.0282068725252966,-0.3439040439154967,-0.5876047465503748,-0.8792647880443352,-1.974853542118578,-0.898544233979724,-0.7884298416805273,1.657701194174783,HRZ,"Horizon Lines, Inc. ",4400,1.0,6,1,1,1
-0.16564197263891237,-0.2156751441255724,-0.9995088025505151,0.9108913725054127,-1.4053397007419701,-0.8302495638705628,-1.456132091180765,-1.8436750197457135,-0.2872834229494682,-0.7884298416805273,0.3814581029805753,TBSI,TBS INTERNATIONAL LTD,4412,1.0,6,1,1,1
0.43181819656093023,1.2023403035195823,2.562625607573992,-1.0391529389362113,-0.2025146986605721,-2.343634588785304,-0.10000215944486276,0.9583716686449631,-1.9175834263381546,-0.7884298416805273,-0.13663272379257765,BALT,Baltic Trading Ltd ,4412,1.0,6,1,1,0
0.31313515779274503,0.9002565296608431,-0.2944755499527149,1.0540728201200422,-0.6843594085807797,-0.6580793498013453,-0.8086470696806026,-0.7713096717155585,2.031606991521471,-0.7884298416805273,-1.2587064814504196,OLED,"CAMBRIDGE DISPLAY TECHNOLOGY, INC.",8731,0.0,10,3,1,0
-0.09829154941474007,0.8383494427531695,-0.20766500206249022,0.6921336026818001,-0.8276750262020035,0.6829597744573682,0.9950628875152268,1.2135155526283632,1.738295314313204,-0.7884298416805273,0.5129498903591384,LPI,"Laredo Petroleum, Inc.",1311,1.0,2,1,1,1
-0.5226620346969681,-0.5033059804461905,0.036877134375401736,0.9764749773358057,-0.2556761556318594,-1.5363493780566457,-0.6009092562293175,0.024748771395263065,1.6754387998659894,1.2685468874802148,-0.6466507044152429,DDUP,"Data Domain, Inc. ",3572,1.0,5,2,0,1
0.8102046160442347,1.291245112378172,0.3828795503486274,1.0917692368546,0.021855310002503403,0.24073106566590616,0.4525226280453357,1.2412392225926696,0.1604872437219791,-0.7884298416805273,-0.3384540449668066,MTDR,Matador Resources Co,1311,1.0,2,1,1,0
0.659864529658142,0.7131989614164879,-1.4826068403893196,1.6187222355624469,0.5033192014906349,0.40959409212054515,1.2711334733575512,0.9968887789570716,-1.3011013627828374,-0.7884298416805273,-1.6973169416306582,OPTT,"Ocean Power Technologies, Inc. ",3629,1.0,5,2,1,1
-0.3935314436539788,-1.157170918661291,0.5967797710050498,0.34369643327884464,-0.5689673005716729,-0.02237428807282438,0.0890448606926131,2.1074216466334477,-1.2248369708347104,-0.7884298416805273,0.22923576030238105,PLOW,"DOUGLAS DYNAMICS, INC ",3531,1.0,5,2,1,1
1.857850369437669,-0.3261378317768,-1.4921821389191452,-0.09279191150928158,0.03269964428043517,-1.2410861219968223,-2.231090353075817,-0.14384427120833781,-0.044358970397948484,-0.7884298416805273,0.3562352490650003,ECHO,"Echo Global Logistics, Inc. ",4731,1.0,6,1,0,1
-0.23423994396647982,1.2804658908801276,-0.6359945168781806,0.947924040983643,0.31704561935532416,-0.3728766450495647,1.0455471032284027,0.17379274881494108,-1.1667676067541313,-0.7884298416805273,-0.7519721619316623,OAS,Oasis Petroleum Inc,1311,1.0,2,1,0,1
-0.42993119436469895,-1.9472573473206676,-2.267401008862243,0.21435934493637815,-1.0191835699541727,-1.16996445650028,-1.4488903180430865,-0.5087888170522207,1.0551403340902752,-0.7884298416805273,0.33389275891495723,ACOM,Ancestry.com Inc. ,7379,1.0,10,3,0,1
0.43181819656093023,0.13281960950101546,-0.9388567105756112,-0.7059206680175828,-0.209107419145986,-1.6124943096074422,-0.044476282749089845,-0.09704137733514756,-0.16712394210152723,-0.7884298416805273,0.7246346729526043,SMCI,"Super Micro Computer, Inc. ",3571,1.0,5,2,1,1
-0.25159265355138943,-0.10868372156455662,0.8000028537557835,-0.31519062054127056,2.4608276099790194,0.17372394136395597,0.3945587773710243,2.303791914869111,-0.04857956296065435,-0.7884298416805273,-0.13663272379257765,VNDA,Vanda Pharmaceuticals Inc.,2834,1.0,5,2,1,0
1.857850369437669,-0.5128955189598426,0.48085424635049234,-1.7317663207791685,0.6104551633138263,-0.6404759741607723,-0.25609555280013413,0.39153379416784134,0.047860451694134235,-0.7884298416805273,-0.9106797687279226,VLRX,Valera Pharmaceuticals Inc ,2834,1.0,5,2,1,1
-0.5987390140642254,-0.1113337396709909,0.9057791927545007,1.3943403632850286,-0.2605225412716613,-0.11380096558839034,1.0294485378620502,0.6435364538298919,0.11876982432270179,-0.7884298416805273,0.9415150353037627,TDG,TransDigm Group INC,3728,1.0,5,2,0,1
-0.7767466403792465,1.353377027978063,-0.2982914857240624,0.472752909597478,1.032557708771005,-0.2971365291361852,0.6184731217933555,0.5648591168142318,-0.5877870824392443,-0.7884298416805273,-0.611152000856461,EXAM,"ExamWorks Group, Inc. ",8000,1.0,10,3,1,1
-0.8592379118447175,-0.36984052916386423,1.6558584268630132,-1.787518481546713,0.9770037356625599,-0.7381272436045462,-0.04568737030682285,1.3848889350789972,0.865729895235908,-0.7884298416805273,-0.13663272379257765,DXCM,DEXCOM INC,3841,1.0,5,2,1,0
-0.5604818907037604,-0.7752321145692368,0.677847682124001,-0.2592637792910901,0.5098283682271436,-1.0770098182474623,1.9594670764553186,0.6569509274293777,-0.9618368465869018,-0.7884298416805273,1.657701194174783,PA,PanAmSat Holding CORP ,4899,1.0,6,1,1,0
-0.8802163829897283,-0.9372736833088727,-2.077337363225308,-1.6203172099834025,-0.3091238873669823,-1.427666811018824,0.9241043267762178,-1.502484478729396,-0.8701629844459371,1.26843206730474,-0.21301436575800503,BWLD,BUFFALO WILD WINGS INC,5812,0.0,8,1,0,0
-2.7477117196640517,1.261169300523233,1.9719720525007027,-1.3065446095813351,0.2857307927425632,-1.5469908937618069,-0.7186006884707992,1.369433730164294,-2.0540594133493326,1.2681490393465944,0.1250951532456553,TNK,TEEKAY TANKERS LTD.,4400,1.0,6,1,0,1
0.968887300258737,1.1715584936346395,-2.267401008862243,2.6753621630721143,-1.2404549741326492,1.2800975412902154,-0.6958785177985187,-0.7001971290801072,-0.12560222115753383,1.2684850731184836,1.657701194174783,TFM,"Fresh Market, Inc. ",5411,1.0,8,1,0,1
0.5757183220159818,1.8669351921022557,-0.7412695756021551,-1.7556512675069802,0.6846059504135362,-0.7691345573769602,0.057078363887893106,-1.273104078329493,-0.5999593780582886,1.2682147783663031,-0.08383076143878103,IPMT,"iPayment, Inc.",7389,1.0,10,3,0,1
1.857850369437669,0.428016902784294,1.2277530841152304,-0.20358378436897903,0.33366594555034756,0.026597498698423594,0.3367459638521292,0.5741496029031458,0.1398807304115477,-0.7884298416805273,-0.13463111832272423,PSMI,PEREGRINE SEMICONDUCTOR CORP,3674,1.0,5,2,1,1
-1.8626958895820018,1.3295423003375646,0.13089085476189827,0.7198670342093709,-0.8889548835643767,1.5926205667303348,-0.6136120299269877,1.0978578186791788,2.061599897714018,-0.7884298416805273,-0.4334759745586295,SGOC,"SGOCO Group, Ltd. ",3663,0.0,5,2,1,1
1.1851676550326014,0.030308090703317705,-0.5128828057798914,-0.6818939410846284,-0.0865574270995463,-0.4685887600664992,-0.019799711781616155,0.39657959226889433,-0.7642055520577058,1.268080793943543,1.657701194174783,CPX,"SPN Fairway Acquisition, Inc. ",1389,1.0,2,1,0,1
1.857850369437669,0.2785850868705349,-0.853600033610793,0.3474908370440691,-0.07722907787786198,-0.17799014816978806,0.7012365436226882,0.12244235141372885,0.04914417966702305,-0.7884298416805273,1.657701194174783,WSTC,WEST CORP,7389,1.0,10,3,1,0
1.857850369437669,-0.4384903601944835,-0.9232203515416989,-2.1934851175960386,0.6152344398162584,-0.35113817614382803,0.5736567679010187,-1.0315059549539116,-1.8981260774855682,-0.7884298416805273,0.5894390495482282,FRP,FAIRPOINT COMMUNICATIONS INC ,4813,1.0,6,1,1,0
0.25251242930763557,-1.565357214901941,0.5497061320956331,0.35919388313987477,-0.04041877500775661,-0.31997275131946545,0.5687171191243138,0.3191746419457383,0.1010552955030599,1.2684769296556524,-0.6639466748915953,FIRE,SOURCEFIRE INC,7372,1.0,10,3,0,1
1.3203131712623615,0.724296304478637,-2.267401008862243,-0.3837010236599541,-1.7026675259921982,-1.7536931827793703,-0.949697275119922,-0.01897098968905108,-1.0884170236855608,-0.7884298416805273,-0.5833122439294414,ODMO,Odimo INC,5944,1.0,8,1,1,0
-0.7363153138334474,-1.0626119009891881,-0.7948842827381645,0.09567464253430594,-0.9060674229891329,-0.34885643985466236,2.263005645428182,0.030220256264677958,0.14750110466025912,1.2681406800656496,1.657701194174783,HCA,"HCA Holdings, Inc.",8062,1.0,10,3,0,1
-1.711593865980336,-1.4351301063125,1.8262372253760228,0.802220172486995,1.3543029132224147,1.55596329436158,-0.3896851336578748,1.369847739822363,-0.45410780368623926,1.268236405338414,-1.6916215382086457,ICPT,INTERCEPT PHARMACEUTICALS INC,2834,1.0,5,2,0,1
-0.7363153138334474,1.622208343161521,0.6987078049478401,-1.3124817601630934,0.41309323970387907,0.4383260762470106,-0.5279863998277493,0.28425927005503987,1.291024353424645,1.26843206730474,-0.48986548384658507,HITT,HITTITE MICROWAVE CORP,3674,1.0,5,2,0,1
0.4024565561582773,-0.040329182641872394,-0.5914482934906351,-1.5852340599362174,-0.4927850062844346,-0.9213452231506657,1.0269416796893267,0.09914019754404028,1.9940373944138239,-0.7884298416805273,-1.0347548423993442,PINN,"Pinnacle Gas Resources, Inc. ",1311,1.0,2,1,1,0
-0.7767466403792465,-0.9865867409286232,0.020886753253838104,-0.6756611039539677,-0.9740237982420192,0.7037525500178644,-1.1546645547770515,-0.6729664802690887,0.5949201091643116,-0.7884298416805273,-1.9240416584291802,GHDX,GENOMIC HEALTH INC ,8071,1.0,10,3,1,0
-0.13181506164942142,-1.4176186703824538,-0.7100260970871448,1.8233452615489543,-1.0831145788674017,-0.9848866346080831,0.21760552591439244,1.3059289546382373,0.1428522810091367,-0.7884298416805273,1.5933988279294289,WAIR,"Wesco Aircraft Holdings, Inc",3720,1.0,5,2,1,0
-0.6180363673245368,1.0039047774521825,-0.026050073823384652,-2.0602780279981716,-0.13008141842752013,-0.06444871754956058,-1.0074907880652724,1.0981872594003974,0.43305851375716575,1.2682596359779124,-0.2979269083254521,LDIS,LEADIS TECHNOLOGY INC,3674,1.0,5,2,0,0
0.016764191338905183,0.46811904367848545,-0.28282319563287234,0.4298829157529855,-0.4130872421664658,0.776155041186816,0.14259366939622495,-1.079777406030964,1.2111394791148498,-0.7884298416805273,1.657701194174783,SXC,"SunCoke Energy, Inc. ",3312,1.0,5,2,0,1
-0.09829154941474007,-0.21333165291806205,-0.22710929969207627,0.522555992798876,-1.5262227241526718,0.6466071372556137,0.08544949235721484,-0.2592205184152572,-0.6813486302288926,1.2684118346918918,-0.23918362654498224,FUQI,"FUQI INTERNATIONAL, INC.",3911,0.0,5,2,0,1
-0.3396355102319402,0.09274288699829476,2.1285235118329444,1.272566475005738,0.04557438554128388,-0.3728501688475444,-1.5828066157883143,-0.8660932055848857,-0.13658924596645106,1.2685020236034807,0.7195691354924278,DWA,"DreamWorks Animation, LLC",7812,1.0,10,3,0,1
-0.1486900768769093,-0.5909164691682511,-0.46754298465456867,-0.5776493268226657,-1.3238317405394555,0.9588705948293552,-0.05545086765730779,-0.7040878452610654,-1.4534815465994404,-0.7884298416805273,0.6446056586053766,MHGC,Morgans Hotel Group Co.,7011,1.0,10,3,0,0
-0.13181506164942142,0.8765733374486806,-0.007160273460295444,-0.8075922945952753,-0.2588359740945517,1.0508906173279275,0.08334125742892522,-0.00667919392807302,-1.396841260873831,-0.7884298416805273,0.7541527561502323,BBRG,"Bravo Brio Restaurant Group, Inc. ",5812,1.0,8,1,1,1
1.109906189824746,-0.7675305831836727,-0.25725989333787636,-0.5877195309743941,-0.18306080653246382,1.2537573626876435,0.214012598528151,-1.5516089688556955,-0.042394140828494346,-0.7884298416805273,0.44443385768678273,DVR,"Cal Dive International, Inc.",1389,1.0,2,1,1,0
-0.11501589033861868,-0.920247933266206,1.1403018705542454,1.5578128087006866,-0.2512694237962841,0.8113291072084652,-1.4034222917286798,-0.5165438814097553,-0.7131537974325813,-0.7884298416805273,-1.1086681508021947,LUNA,LUNA INNOVATIONS INC,8731,0.0,10,3,1,0
-0.7767466403792465,-0.5015025875763953,0.3365017978078972,-0.36855429759095776,-1.0059004945721068,2.2516849898637354,-0.013689601635032094,0.25487048385681466,-1.0544406526066776,1.2682147783663031,0.8933423051722397,GMTN,GANDER MOUNTAIN CO ,5940,1.0,8,1,0,1
-0.5795548446902463,-0.5033059804461905,1.1421981829612802,0.4139096923326837,0.4306269481324546,-1.5259622834764843,-0.4240596154037111,-0.02064695572890481,0.7637212925953523,1.2683418814604774,-0.4475107339720771,SCOR,"COMSCORE, INC.",7389,1.0,10,3,0,1
-0.7363153138334474,1.6905484445007144,0.08084613665916851,-1.4235098641440214,-0.2623810093649015,0.8833745917299195,0.312913769829086,0.03243387747192793,-0.3118537566218182,1.2685468874802148,-0.8470112545717905,SGTL,"SigmaTel, LLC",3674,1.0,5,2,0,1
-1.0314040822814767,1.9477904253988072,1.0256573712759982,1.2016916119486412,2.398501260678951,-1.1546924705124528,1.1121014116247654,2.1660054506384974,0.6905576170657661,-0.7884298416805273,-0.13663272379257765,CORT,CORCEPT THERAPEUTICS INC ,2834,1.0,5,2,1,1
