C1,C4,T3_,T4_,T5_,S1_,S2_,S3_,C3_,C5_,C6_,Imputed_C7,I1,I2,C3_,Imputed_C2,Imputed_C7,Y1,Y2
5.755742213586912,-0.006417681999999999,2.3973870920333855,0.4749034749034749,0.05638297872340425,-5.3795428064706226,-4.568612590254294,0.008865248226950355,1,0.3343394495612454,0.0,262.843,FRP,FAIRPOINT COMMUNICATIONS INC ,1,1.0,262.843,1,0
4.6443908991413725,0.004420873,2.4893428981952326,0.6061381074168798,0.06892018779342723,-5.212872160591152,-4.619354820980048,0.020044915666782265,0,1.3255088812577984,0.0,500.45996229508194,VNDA,Vanda Pharmaceuticals Inc.,0,1.0,500.45996229508194,1,0
4.574710978503383,-0.055101058,2.491046865752046,0.553623188405797,0.059249737057379924,-5.0291532496829054,-4.976967496512335,0.014724786724319271,0,1.577441629220709,0.0,5.015,STXS,"Stereotaxis, Inc.",0,1.0,5.015,1,1
4.553876891600541,-0.050491997000000004,2.4585880290026636,0.6503667481662592,0.048094460977248725,-5.0026991239350895,-4.686846174516613,0.011999616012287606,1,1.1917117235453671,0.0,25.868000000000002,SRVY,GREENFIELD ONLINE INC ,1,1.0,25.868000000000002,1,1
4.718498871295094,-0.006417681999999999,2.4648957209534537,0.5700197238658777,0.05622393326916907,-5.061472788420207,-4.489278218277923,0.011389156239974335,0,1.1675571456856975,0.0,500.45996229508194,ARP,"ARC DOCUMENT SOLUTIONS, INC.",0,1.0,500.45996229508194,1,1
4.6443908991413725,-0.039954233,2.429411553497596,0.7443609022556391,0.05042192621521724,-5.678918078604412,-4.985770898044468,0.012901876002510635,0,1.1532293797848798,0.0,500.45996229508194,HPTX,HYPERION THERAPEUTICS INC ,0,0.0,500.45996229508194,1,1
4.990432586778736,0.008075765,2.442965642619111,0.6354344122657581,0.04594260428190278,-5.614625941320183,-4.877803697257576,0.008850133402746145,0,1.0810668463632678,1.6321399230336169,43.293,TRFC,"Traffic.com, Inc. ",0,1.0,43.293,0,1
4.543294782270004,0.006680156,2.3998096173414494,0.7297297297297297,0.048259277477182054,-5.360145094711058,-4.644008395926414,0.006503798436902224,0,1.0550594855484856,0.0,14.562000000000001,PCRX,"PACIRA PHARMACEUTICALS, INC.",0,0.0,14.562000000000001,1,1
4.442651256490317,0.049463654,2.4745167114149593,0.7479508196721312,0.0464857067925518,-4.92293571966512,-3.997676317808205,0.012916338840807763,0,2.846098026634757,0.0,5257.2721502727745,CZR,CAESARS ENTERTAINMENT Corp,0,1.0,8834.5,0,1
5.342334251964811,0.020023137,2.5019243525034063,0.5396341463414634,0.06162973725632643,-4.637032159136836,-4.941521349904997,0.013318803729265045,0,1.193830679748194,0.0,8.526,ACHN,ACHILLION PHARMACEUTICALS INC,0,1.0,8.526,1,1
4.48863636973214,0.050632229,2.465754635790974,0.6456043956043956,0.049853064651553314,-5.52440395130875,-5.23016447831081,0.008816120906801008,0,1.3968859079549907,2.847033872200803,27.552,CTCT,"Constant Contact, Inc.",0,1.0,27.552,0,1
4.927253685157205,0.034827063,2.510214455893409,0.5898876404494382,0.05854650540511613,-4.9527279367665304,-4.599087896522952,0.01551964037247137,0,1.4413270832494334,0.0,0.349,TRBN,"Trubion Pharmaceuticals, Inc",0,1.0,0.349,1,1
6.184148890937483,0.001233781,2.445604453866152,0.6188870151770658,0.05489937314417684,-5.137449419759764,-4.595647868099468,0.014450676344440779,1,1.1122649490421963,0.0,152.268,MG,"Mistras Group, Inc. ",1,1.0,152.268,1,1
6.359573868672378,-0.034979351,2.41057381075831,0.6189801699716714,0.047578813962084805,-6.237955046618681,-4.799016952013368,0.008924328035063631,0,0.9079477457500587,0.0,133.839,NXST,NEXSTAR BROADCASTING GROUP INC,0,1.0,133.839,1,0
4.276666119016055,-0.004151915999999999,2.5350136441213813,0.5032679738562091,0.05884049610614364,-5.5119876160697645,-4.749847564022868,0.014998557830977791,0,1.678755990610092,0.0,500.45996229508194,DXCM,DEXCOM INC,0,1.0,500.45996229508194,1,0
4.204692619390966,0.012708623,2.4800413871529194,0.6051188299817185,0.05294379356369568,-5.350524305934855,-5.078590590451213,0.012976419991101884,0,1.7064057192742992,1.6565038123598101,32.978,AYR,Aircastle LTD ,0,1.0,32.978,0,1
4.584967478670572,0.012058316999999999,2.526598021776384,0.5786963434022258,0.05652665995975855,-5.0299350297549825,-4.7398519957656635,0.014273138832997988,0,1.337909968614001,2.4264275032025866,39.675,RLD,RealD Inc.,0,1.0,39.675,0,1
4.543294782270004,0.016442651000000003,2.5005550937709855,0.594679186228482,0.049747568033493415,-5.3386469321527645,-4.797515958891445,0.012190616919098634,0,1.1680545493988472,0.0,63.086000000000006,CNVO,"Convio, Inc.",0,0.0,63.086000000000006,1,1
3.7376696182833684,0.021450492999999998,2.447963647489259,0.5474452554744526,0.03633957654723127,-5.581665737742699,-4.738236354133416,0.009466612377850164,0,-0.1255685364625203,0.0,38.798,STNG,Scorpio Tankers Inc.,0,1.0,38.798,1,0
5.666426688112432,0.038019997,2.3563712658947957,0.6866840731070496,0.05724896643542849,-5.4884473411946715,-4.821052656737141,0.015205661831686637,0,1.4771402801281976,0.0,149.523,ENPH,"Enphase Energy, Inc.",0,1.0,149.523,1,1
4.465908118654584,0.040705161000000004,2.3936902633465373,0.6013289036544851,0.0388814913448735,-5.832948291399864,-5.210418678053872,0.007323568575233023,1,0.7259370033829363,0.0,46.928000000000004,TIS,Orchids Paper Products CO /DE,1,0.0,46.928000000000004,0,0
5.075173815233827,0.03686689,2.4285864548412137,0.577639751552795,0.04419746704574826,-5.398550473771045,-4.8595539730383575,0.016154044972861204,1,1.3083385472715325,2.5543647746451774,519.966,ARBX,ARBINET Corp,1,1.0,519.966,0,1
4.532599493153256,0.010500795,2.3282339631396547,0.7516059957173448,0.04535452322738386,-5.591720745983427,-5.358789188303054,0.015281173594132029,1,1.8285514770214601,2.1544346900318834,1070.938,BFAM,BRIGHT HORIZONS FAMILY SOLUTIONS INC. ,1,1.0,1070.938,0,1
5.220355825078324,0.060035899000000004,2.450699977659424,0.6508120649651972,0.039718676315147576,-5.505250231814265,-4.945634443878841,0.009431661110659403,1,1.381105331082235,0.0,824.0310000000001,REGI,"Renewable Energy Group, Inc. ",1,1.0,824.0310000000001,1,1
4.997212273764115,0.050257357999999995,2.5410316857688113,0.6324435318275154,0.05559040301082013,-4.987692108220633,-4.4563879531111015,0.014583660028226439,1,1.26316452459659,2.087064022423232,58.852,IPHI,INPHI Corp,1,1.0,58.852,0,1
6.768811483082619,0.01699966,2.401102218687263,0.6524390243902439,0.05167903852951573,-5.3230099791384085,-4.533235962889391,0.011594202898550725,1,1.3663838723076893,0.0,820.665,WSTC,WEST CORP,1,1.0,820.665,1,0
3.6109179126442243,0.033804918999999996,2.4554304238973774,0.6148648648648649,0.05147124188816784,-5.06535463775151,-4.683643615651453,0.014934660858743,1,0.7329001790799351,0.0,502.6,CMP,COMPASS MINERALS INTERNATIONAL INC,1,1.0,502.6,1,1
4.700480365792417,-0.009283826,2.4474206747971152,0.6131386861313869,0.044906900328587074,-5.111987788356543,-5.207297968160868,0.011683096020445418,0,1.1401408779359326,0.0,648.447,NEXT,NEXTEST SYSTEMS CORP,0,1.0,648.447,1,1
5.198497031265826,0.029860707,2.4409558971244656,0.7030651340996169,0.05380513814832768,-5.222721685018948,-4.769715632141783,0.01054289869122637,0,1.2372733922422825,1.9258567855541788,16.396,GEVO,"Gevo, Inc. ",0,1.0,16.396,0,1
4.844187086458591,-0.014457303000000001,2.5006627278232947,0.6098807495741057,0.055185959576759806,-5.754665684970771,-4.921756562035667,0.011594753849078121,0,1.5542798830450282,2.847033872200803,64.062,NHWK,NightHawk Radiology Holdings Inc,0,1.0,64.062,0,1
4.442651256490317,0.004334251,2.494987406982936,0.7255813953488373,0.05043391663109973,-5.302451665686491,-4.44500143383527,0.012946365059041115,1,1.3950049001908058,0.0,374.25300000000004,TDG,TransDigm Group INC,1,1.0,374.25300000000004,0,1
4.653960350157523,0.048825833,2.412714231951069,0.6943907156673114,0.054357366771159876,-5.3867546670646,-4.4407721453830415,0.011724137931034483,0,0.7864563878919925,0.0,37.755,OAS,Oasis Petroleum Inc,0,1.0,37.755,0,1
4.48863636973214,-0.008606368,2.40348075279643,0.4910394265232975,0.04933179343342683,-5.876416737895069,-4.797607076523139,0.01072430292031018,0,1.0020766344671523,0.0,3.25,HEM,HEMOSENSE INC,0,1.0,3.25,1,1
4.605170185988092,0.007191348,2.413740261288536,0.6597938144329897,0.044424620874219445,-5.373317797484778,-4.719391330078114,0.007493309545049063,0,1.300514671572756,0.0,1.885,NXTM,"NxStage Medical, Inc.",0,1.0,1.885,1,1
4.499809670330265,0.006652611,2.485723886063549,0.5704697986577181,0.050905843327379435,-5.116591377049518,-4.6900728597435215,0.010461852513396274,0,1.2026695008493504,0.0,3.6630000000000003,PODD,INSULET CORP ,0,1.0,3.6630000000000003,0,1
4.543294782270004,0.018573388,2.4655011712724435,0.6109785202863962,0.05375472717450027,-5.651679135671906,-4.782641288648296,0.010084638933909599,0,0.9685553543697838,2.5543647746451774,15.299000000000001,SLRY,"SALARY. COM, INC.",0,1.0,15.299000000000001,0,1
3.7612001156935624,-0.041430293,2.467438266506424,0.6832971800433839,0.05340236686390532,-5.468874081762404,-5.263430107547596,0.009541420118343195,0,1.952419722640275,2.2894284851066633,500.45996229508194,WDAY,"Workday, Inc. ",0,1.0,500.45996229508194,0,1
4.90527477843843,0.030471472000000003,2.495521977628228,0.7226415094339622,0.04709860515669344,-4.645901610369259,-5.248897693934907,0.011050057363685768,1,1.4372584106873134,0.0,41.706,ENTA,ENANTA PHARMACEUTICALS INC,1,1.0,41.706,1,1
6.536691597591305,0.019538152,2.3908419555474008,0.6817288801571709,0.04289633942314127,-5.437610971845756,-4.512131813917195,0.008432041758682996,1,1.1756700641326372,2.19158741684435,1098.7,MUSA,METALS USA HOLDINGS,1,1.0,1098.7,0,0
4.736198448394496,0.072227805,2.4888407173059424,0.625560538116592,0.05252011859381618,-5.8209303880302,-4.493476526933242,0.00940279542566709,1,1.3702350422278566,0.0,218.29,BPI,Bridgepoint Education Inc ,1,1.0,218.29,1,1
4.9344739331306915,0.025837185,2.451573946009918,0.5032258064516129,0.057493188010899185,-5.905361848054571,-5.212214667494625,0.017438692098092644,0,1.0567149055186604,0.0,500.45996229508194,CABG,CABG MEDICAL INC,0,0.0,500.45996229508194,0,1
4.5217885770490405,0.006842771,2.4678139101824583,0.5964125560538116,0.06324559742473017,-5.276033886702604,-4.947529819730568,0.007100927854572997,1,0.7762163472394512,2.5087413298623935,165.00099999999998,NSR,NEUSTAR INC ,1,1.0,165.00099999999998,0,1
4.430816798843313,0.04125354,2.4038823605772657,0.6464646464646465,0.05488770850806076,-5.3688690224989815,-4.898865393253246,0.014071381977448514,1,1.1934191066081403,2.027400665191134,76.041,SWSI,"Superior Well Services, INC",1,0.0,76.041,0,1
4.564348191467836,-0.037223108,2.520969892525689,0.6287051482059283,0.05492874109263658,-4.811531361968193,-4.310977288524032,0.01169833729216152,0,1.9289605907415401,0.0,456.0,VRGY,Verigy Ltd. ,0,1.0,456.0,1,0
5.176149732573829,-0.049862597,2.4544442736814913,0.6291208791208791,0.04610951008645533,-5.03839456373053,-4.918849413080748,0.010189378344997942,1,0.9419605281889978,0.0,58.097,HIRE,HIRERIGHT INC,1,1.0,58.097,1,0
4.663439094112067,0.021872904,2.4637699089706118,0.6443594646271511,0.05713652154630793,-4.927623329932788,-4.308584121526565,0.013009091581048118,0,0.9884731637454566,0.0,479.67699999999996,PPO,"Polypore International, Inc. ",0,1.0,479.67699999999996,1,0
4.51085950651685,-0.019651976,2.3669187881538596,0.6060606060606061,0.044654939106901215,-5.606769090837075,-5.237022065330989,0.010535472646433404,0,1.0418155695894167,0.0,1333.3220000000001,DPZ,DOMINOS PIZZA INC ,0,1.0,1333.3220000000001,1,0
4.430816798843313,0.024346162,2.471105338043533,0.6219512195121951,0.053558676505593907,-4.909090666684236,-5.275024936035765,0.01297310164246608,0,2.048225051947555,0.0,3.97,OSIR,"OSIRIS THERAPEUTICS, INC. ",0,0.0,3.97,1,0
4.465908118654584,-0.010885934,2.4537494665170865,0.6794171220400729,0.0517750463503399,-4.688399544531669,-4.894891462253437,0.00892673212936895,1,0.28768207245178085,0.0,1650.652,CF,"CF Industries Holdings, Inc.",1,1.0,1650.652,0,0
5.805134968916488,0.042603242,2.4277754357194397,0.6068515497553018,0.04936854190585534,-5.425907230151408,-4.560147306924469,0.009950248756218905,1,1.2282946164710016,0.0,137.953,VQ,"Venoco, Inc. ",1,1.0,137.953,1,0
4.532599493153256,0.0033538170000000003,2.5002083848719456,0.6112852664576802,0.0655388871156506,-4.899863337570943,-4.844293486416132,0.015214384508990318,0,1.3563935544014818,0.0,500.45996229508194,BIOD,"ALBIREO PHARMA, INC.",0,1.0,500.45996229508194,0,1
4.969813299576001,0.006072283,2.4710552437974593,0.3936632483555226,0.06320113762047717,-5.241352085944285,-4.364640340350788,0.012008216147890662,1,0.9334769087286602,0.0,30.013,PSPT,"PeopleSupport, Inc. ",1,0.0,30.013,1,0
4.736198448394496,0.020487849,2.4354635486559997,0.5592233009708738,0.04944714727996462,-5.482852783002012,-4.914159776915472,0.009553295002211411,1,1.0828291280373048,1.8420157493201932,3406.653,WNR,"Western Refining, Inc.",1,1.0,3406.653,0,1
4.997212273764115,-0.0008063219999999999,2.4446643865358757,0.6675257731958762,0.05358920974020096,-5.358670458290848,-4.704743990884184,0.009504842943785643,0,1.2851886154996208,0.0,0.7709999999999999,MAKO,MAKO Surgical Corp.,0,1.0,0.7709999999999999,1,0
5.225746673713202,-0.050974646,2.4501489192018,0.6893523600439078,0.04935934769947583,-5.441799090025727,-5.0391390328451715,0.005569306930693069,0,2.0830172803273803,0.0,105.311,DDMG,"Digital Domain Media Group, Inc. ",0,0.0,105.311,1,0
4.418840607796598,-0.030411458,2.538900119530643,0.5023474178403756,0.07190466572409614,-5.416302402003107,-5.140049025374949,0.019995960412037973,0,1.472116948445675,0.0,0.36700000000000005,BTRX,BARRIER THERAPEUTICS INC,0,1.0,0.36700000000000005,0,0
4.663439094112067,-0.006352244,2.4392261593451727,0.532967032967033,0.048863460646358436,-4.688491288895009,-4.269117750740713,0.010437606308953146,1,0.8463416712220441,0.0,535.328,IPHS,"Innophos Holdings, Inc. ",1,1.0,535.328,1,1
4.584967478670572,-0.010094639,2.420752125623206,0.6166902404526167,0.031595406265164175,-5.212942813048027,-4.75288951465546,0.00916590284142988,1,1.0817420473776336,0.0,500.45996229508194,CAP,"CAI International, Inc. ",1,1.0,500.45996229508194,0,0
5.049856007249537,-0.0008063219999999999,2.3100726138005387,0.6581352833638026,0.04953631703242901,-5.7366298995067995,-4.712125582992411,0.011174471516617707,0,1.5060955098088444,0.0,69.833,ARST,ArcSight Inc ,0,1.0,69.833,1,0
5.236441962829949,0.045262646,2.4582283335229755,0.3936632483555226,0.05457122608079376,-5.01846173034572,-4.7307796578939385,0.009685802031656036,1,1.5652092886023299,0.0,312.796,GGS,Global Geophysical Services Inc ,1,1.0,312.796,1,0
4.836281906951478,0.016412268,2.460575374570763,0.5405759162303665,0.05030976287118137,-5.533496309215791,-4.910307717262756,0.010467848750267038,0,1.1645354008169952,0.0,839.002,RACK,Silicon Graphics International Corp ,0,1.0,839.002,0,1
5.14166355650266,-0.01946193,2.4564529991226323,0.5460992907801419,0.049827850038255544,-5.758423693837577,-5.020824750706798,0.008416220351951033,0,2.2616069370876875,4.296451820203281,67.202,N,NETSUITE INC ,0,1.0,67.202,0,1
5.303304908059076,0.014589884,2.483705314738319,0.5674157303370787,0.050867323019221755,-5.413992919864856,-4.861924337564815,0.010607126113455228,1,1.4248324360474212,2.4264275032025866,103.988,EPOC,EPOCRATES INC,1,1.0,103.988,0,1
4.941642422609304,0.015247641000000001,2.453526805171153,0.6072607260726073,0.05893488137304392,-4.834516681426909,-4.620942581128849,0.009591115598182737,1,1.553134192063137,0.0,22.488000000000003,CALL,FUZEBOX SOFTWARE CO,1,1.0,22.488000000000003,0,0
2.770838879042503,0.01578159,2.428085713326472,0.6823899371069182,0.036557539682539685,-5.326488243514733,-5.123963979403259,0.007043650793650794,1,1.6956156086751528,0.0,172.05700000000002,SB,"SAFE BULKERS, INC. ",1,1.0,172.05700000000002,1,0
4.727387818712341,-0.049862597,2.4429748814345253,0.6141868512110726,0.0472311588746663,-5.495048493910414,-4.379906903291093,0.008898624135806695,1,1.4888945268421643,0.0,224.338,MASI,MASIMO CORP,1,1.0,224.338,0,1
4.406719247264253,0.006385607,2.477541206858719,0.6008583690987125,0.05153818953323904,-5.504977991647259,-4.844983018404214,0.01166902404526167,0,1.367773504005222,0.0,45.802,EMAG,EMAGEON INC,0,1.0,45.802,1,1
4.290459441148391,0.038019997,2.488891780515308,0.7059961315280464,0.052934621099554234,-5.612261716086954,-5.2238910413380895,0.0079247152055473,1,0.9839599748434488,0.0,66.471,GLOG,GasLog Ltd.,1,1.0,66.471,1,0
4.897839799950911,-0.006315605,2.406078401398241,0.5924006908462867,0.03739545171770236,-6.08311791116311,-5.405238202733953,0.008294739752540263,0,1.890615370676762,0.0,16.415,USBE,US BioEnergy CORP,0,1.0,16.415,1,1
4.882801922586371,0.039421514,2.4672952199957856,0.6392572944297082,0.04583666933546837,-5.520660597691477,-4.732203237327207,0.011709367493995195,0,1.343371514235914,2.027400665191134,25.429000000000002,ILSE,INTRALASE CORP ,0,1.0,25.429000000000002,0,1
4.477336814478207,0.009124591,2.3913963638560842,0.5482546201232033,0.04291061014883802,-5.477944323945474,-4.481610884397782,0.009052136826529724,0,1.0616155158196736,1.739464085489495,500.45996229508194,UACL,"UNIVERSAL LOGISTICS HOLDINGS, INC.",0,0.0,500.45996229508194,0,1
4.890349128221754,-0.082872068,2.398770924705483,0.6252821670428894,0.04751131221719457,-5.100911178049821,-4.570282926987651,0.010964148973198747,1,1.5098067181709902,0.0,107.15299999999999,KBAY,KANBAY INTERNATIONAL INC,1,1.0,107.15299999999999,1,1
4.59511985013459,0.010983106000000001,2.560236319163913,0.7170731707317073,0.05251324875541995,-5.386745867597847,-5.286662409040865,0.009233981050264975,0,1.287968117737454,2.5543647746451774,300.986,DWA,"DreamWorks Animation, LLC",0,1.0,300.986,0,1
4.51085950651685,-0.057978474,2.4208395182595037,0.7421487603305785,0.06063782003293906,-4.520840780604657,-4.379882904261962,0.007386335279732495,1,1.671840453990621,1.8420157493201932,1.94,BKC,Burger King Holdings Inc,1,1.0,1.94,0,1
4.77912349311153,0.012849097,2.488044850623875,0.6253776435045317,0.06937966417910447,-4.7259895430242524,-4.534934306261543,0.012943097014925372,0,1.0480632992602157,1.9740230337485711,2.781,MBLX,"YIELD10 BIOSCIENCE, INC.",0,1.0,2.781,0,1
4.219507705176107,0.00254564,2.4509690648505877,0.5340501792114696,0.04688689298218907,-5.4228210629059985,-4.257517399739217,0.014766326685949155,0,1.0898200835949818,0.0,64.60600000000001,ALLI,ALLION HEALTHCARE INC,0,1.0,64.60600000000001,0,1
4.564348191467836,0.01806591,2.4308935002733025,0.6577181208053692,0.03733923385423869,-5.484935236512796,-5.014931607267061,0.01341446549578205,0,0.7810996770576524,2.2045556915418465,37.811,BDAY,"CELEBRATE EXPRESS, INC",0,0.0,37.811,0,1
5.802118375377063,-0.022464022,2.3826026348259424,0.5510204081632653,0.04560644780813839,-5.150053281476991,-4.845564090708828,0.00796147041478278,1,1.065542677483921,0.0,388.556,CLUB,TOWN SPORTS INTERNATIONAL HOLDINGS INC,1,1.0,388.556,1,1
5.811140992976701,0.026555256,2.3000465523464064,0.7561475409836066,0.05263157894736842,-5.206202077640231,-5.032691150528431,0.01183056325023084,1,1.3173893700389743,1.9034610713106546,853.5989999999999,EM,"Change Healthcare Holdings, Inc. ",1,1.0,853.5989999999999,0,1
4.820281565605037,-0.014063667,2.466845998853234,0.65875,0.05841790268019776,-5.4710570812895165,-4.382807579656953,0.00819672131147541,1,1.1565953938775133,0.0,38.596,MEDE,"MEDecision, Inc.",1,1.0,38.596,1,0
5.187385805840755,-0.012382727,2.448419376577912,0.6456086286594761,0.04506193885668826,-5.444807197919175,-4.798806795784931,0.01255824525514263,1,1.6315114885846271,0.0,358.574,ENSG,"ENSIGN GROUP, INC",1,0.0,358.574,1,0
6.042632833682381,-0.005484143,2.261665751756628,0.7262773722627737,0.04386259371153631,-5.216391443437955,-4.691235994117139,0.01180485621573235,1,0.7477009017752234,2.1544346900318834,893.55,VRSK,"Verisk Analytics, Inc. ",1,1.0,893.55,0,1
4.31748811353631,0.084287906,2.442281217746144,0.5866425992779783,0.06135817745105175,-5.3536065130283115,-4.593519849793257,0.012664677196302496,0,1.6269206220882932,2.252495760887213,500.45996229508194,XTXI,"ENLINK MIDSTREAM, INC.",0,0.0,500.45996229508194,0,0
4.941642422609304,-0.014565682,2.4794151120279606,0.532258064516129,0.0619935170178282,-4.675669169096129,-4.977950040969063,0.01539708265802269,0,1.779766377204413,2.19158741684435,41.419,EYET,EYETECH PHARMACEUTICALS INC,0,1.0,41.419,0,1
4.356708826689592,0.056994918,2.4550642775553033,0.6723716381418093,0.041688244432936304,-5.29710974111015,-5.000843924966977,0.009580528223718281,1,0.6752081027328452,0.0,189.426,GTEC,"SOTERA DEFENSE SOLUTIONS, INC.",1,0.0,189.426,1,1
